-1668.944702,-85.229050,-8957.587891,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1642.401733,-177.925079,-9218.284180,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1520.527588,-117.445038,-8835.017578,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1668.944702,-85.229050,-8957.587891,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1348.314819,-227.714050,-8996.539062,51.000000,50.000000,0.000000,0.000000,0.956754,0.043246,0.000000,0.000000
-1520.527588,-117.445038,-8835.017578,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1668.944702,-85.229050,-8957.587891,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1900.721680,50.556969,-8949.972656,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1668.944702,-85.229050,-8957.587891,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1075.389160,-34.413849,-8769.926758,6.000000,51.000000,5.000000,50.000000,0.538842,0.416261,0.044861,0.000036
-1213.846924,-229.434967,-9054.897461,51.000000,50.000000,6.000000,5.000000,0.763927,0.175326,0.060747,0.000000
-1102.161011,-256.928864,-9095.643555,51.000000,6.000000,50.000000,5.000000,0.476947,0.245001,0.197381,0.080671
-1144.617920,-11.020952,-8750.594727,51.000000,6.000000,50.000000,5.000000,0.770067,0.229922,0.000010,0.000000
-1213.846924,-229.434967,-9054.897461,51.000000,50.000000,6.000000,5.000000,0.763927,0.175326,0.060747,0.000000
-1075.389160,-34.413849,-8769.926758,6.000000,51.000000,5.000000,50.000000,0.538842,0.416261,0.044861,0.000036
-1213.846924,-229.434967,-9054.897461,51.000000,50.000000,6.000000,5.000000,0.763927,0.175326,0.060747,0.000000
-1144.617920,-11.020952,-8750.594727,51.000000,6.000000,50.000000,5.000000,0.770067,0.229922,0.000010,0.000000
-1348.314819,-227.714050,-8996.539062,51.000000,50.000000,0.000000,0.000000,0.956754,0.043246,0.000000,0.000000
-1348.314819,-227.714050,-8996.539062,51.000000,50.000000,0.000000,0.000000,0.956754,0.043246,0.000000,0.000000
-1144.617920,-11.020952,-8750.594727,51.000000,6.000000,50.000000,5.000000,0.770067,0.229922,0.000010,0.000000
-1227.062622,5.673986,-8709.627930,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1227.062622,5.673986,-8709.627930,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1520.527588,-117.445038,-8835.017578,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1348.314819,-227.714050,-8996.539062,51.000000,50.000000,0.000000,0.000000,0.956754,0.043246,0.000000,0.000000
-1319.136841,83.103012,-8673.896484,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1520.527588,-117.445038,-8835.017578,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1227.062622,5.673986,-8709.627930,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1319.136841,83.103012,-8673.896484,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1520.527588,-117.445038,-8835.017578,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1520.527588,-117.445038,-8835.017578,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1025.819092,378.435211,-8626.892578,6.000000,51.000000,5.000000,50.000000,0.401363,0.347082,0.251431,0.000124
-1144.617920,-11.020952,-8750.594727,51.000000,6.000000,50.000000,5.000000,0.770067,0.229922,0.000010,0.000000
-1075.389160,-34.413849,-8769.926758,6.000000,51.000000,5.000000,50.000000,0.538842,0.416261,0.044861,0.000036
-1077.036011,424.491058,-8617.517578,51.000000,6.000000,5.000000,50.000000,0.550692,0.219063,0.188817,0.041427
-1144.617920,-11.020952,-8750.594727,51.000000,6.000000,50.000000,5.000000,0.770067,0.229922,0.000010,0.000000
-1025.819092,378.435211,-8626.892578,6.000000,51.000000,5.000000,50.000000,0.401363,0.347082,0.251431,0.000124
-1144.617920,-11.020952,-8750.594727,51.000000,6.000000,50.000000,5.000000,0.770067,0.229922,0.000010,0.000000
-1077.036011,424.491058,-8617.517578,51.000000,6.000000,5.000000,50.000000,0.550692,0.219063,0.188817,0.041427
-1227.062622,5.673986,-8709.627930,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1227.062622,5.673986,-8709.627930,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1077.036011,424.491058,-8617.517578,51.000000,6.000000,5.000000,50.000000,0.550692,0.219063,0.188817,0.041427
-1145.898804,445.834167,-8588.195312,51.000000,5.000000,6.000000,50.000000,0.662054,0.180171,0.082082,0.075694
-1145.898804,445.834167,-8588.195312,51.000000,5.000000,6.000000,50.000000,0.662054,0.180171,0.082082,0.075694
-1319.136841,83.103012,-8673.896484,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1227.062622,5.673986,-8709.627930,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1256.423706,408.712097,-8577.099609,51.000000,50.000000,5.000000,6.000000,0.949193,0.050799,0.000005,0.000002
-1319.136841,83.103012,-8673.896484,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1145.898804,445.834167,-8588.195312,51.000000,5.000000,6.000000,50.000000,0.662054,0.180171,0.082082,0.075694
-1256.423706,408.712097,-8577.099609,51.000000,50.000000,5.000000,6.000000,0.949193,0.050799,0.000005,0.000002
-1278.756836,317.919067,-8525.334961,51.000000,50.000000,0.000000,0.000000,0.965151,0.034849,0.000000,0.000000
-1319.136841,83.103012,-8673.896484,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1319.136841,83.103012,-8673.896484,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1278.756836,317.919067,-8525.334961,51.000000,50.000000,0.000000,0.000000,0.965151,0.034849,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1319.136841,83.103012,-8673.896484,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1490.324707,-146.367020,-8585.119141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1490.324707,-146.367020,-8585.119141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1550.474854,-112.503036,-8704.832031,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1550.474854,-112.503036,-8704.832031,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1623.437744,-225.152069,-8695.129883,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1623.437744,-225.152069,-8695.129883,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1698.048828,-215.780060,-8739.062500,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1524.481689,-126.268044,-8729.618164,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1698.048828,-215.780060,-8739.062500,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1278.756836,317.919067,-8525.334961,51.000000,50.000000,0.000000,0.000000,0.965151,0.034849,0.000000,0.000000
-1313.535767,191.103027,-8435.859375,51.000000,50.000000,0.000000,0.000000,0.975705,0.024295,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1313.535767,191.103027,-8435.859375,51.000000,50.000000,0.000000,0.000000,0.975705,0.024295,0.000000,0.000000
-1354.355591,89.693008,-8472.320312,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1354.355591,89.693008,-8472.320312,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1388.329468,130.915985,-8523.428711,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1388.329468,130.915985,-8523.428711,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1403.815674,57.109993,-8601.409180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1403.815674,57.109993,-8601.409180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1456.972656,-22.333015,-8600.164062,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1456.972656,-22.333015,-8600.164062,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1430.833740,-93.759018,-8540.490234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1430.833740,-93.759018,-8540.490234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1490.324707,-146.367020,-8585.119141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1376.467651,30.457994,-8588.230469,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1278.756836,317.919067,-8525.334961,51.000000,50.000000,0.000000,0.000000,0.965151,0.034849,0.000000,0.000000
-1355.014648,221.635025,-8484.624023,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1313.535767,191.103027,-8435.859375,51.000000,50.000000,0.000000,0.000000,0.975705,0.024295,0.000000,0.000000
-1355.014648,221.635025,-8484.624023,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1388.329468,130.915985,-8523.428711,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1313.535767,191.103027,-8435.859375,51.000000,50.000000,0.000000,0.000000,0.975705,0.024295,0.000000,0.000000
-1313.535767,191.103027,-8435.859375,51.000000,50.000000,0.000000,0.000000,0.975705,0.024295,0.000000,0.000000
-1388.329468,130.915985,-8523.428711,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1354.355591,89.693008,-8472.320312,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1324.005859,326.339050,-8532.253906,51.000000,50.000000,0.000000,0.000000,0.975611,0.024389,0.000000,0.000000
-1355.014648,221.635025,-8484.624023,51.000000,50.000000,0.000000,0.000000,0.999999,0.000001,0.000000,0.000000
-1278.756836,317.919067,-8525.334961,51.000000,50.000000,0.000000,0.000000,0.965151,0.034849,0.000000,0.000000
-1456.972656,-22.333015,-8600.164062,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1503.979736,-85.815025,-8596.908203,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1430.833740,-93.759018,-8540.490234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1430.833740,-93.759018,-8540.490234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1503.979736,-85.815025,-8596.908203,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1490.324707,-146.367020,-8585.119141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1503.979736,-85.815025,-8596.908203,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1550.474854,-112.503036,-8704.832031,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1490.324707,-146.367020,-8585.119141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1629.259644,-198.976044,-8678.216797,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1623.437744,-225.152069,-8695.129883,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1550.474854,-112.503036,-8704.832031,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1629.259644,-198.976044,-8678.216797,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1695.229736,-183.453049,-8727.786133,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1623.437744,-225.152069,-8695.129883,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1623.437744,-225.152069,-8695.129883,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1695.229736,-183.453049,-8727.786133,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1698.048828,-215.780060,-8739.062500,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1698.048828,-215.780060,-8739.062500,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1695.229736,-183.453049,-8727.786133,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1695.229736,-183.453049,-8727.786133,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1682.086548,-101.264030,-8847.208008,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1682.086548,-101.264030,-8847.208008,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1831.638672,-125.390045,-8816.200195,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1831.638672,-125.390045,-8816.200195,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1842.438721,-150.028046,-8834.615234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1842.438721,-150.028046,-8834.615234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1920.893677,-93.100060,-8878.619141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1702.698730,-145.745041,-8859.034180,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1920.893677,-93.100060,-8878.619141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1900.721680,50.556969,-8949.972656,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1831.638672,-125.390045,-8816.200195,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1911.484741,-69.157043,-8862.622070,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1842.438721,-150.028046,-8834.615234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1842.438721,-150.028046,-8834.615234,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1911.484741,-69.157043,-8862.622070,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1920.893677,-93.100060,-8878.619141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1920.893677,-93.100060,-8878.619141,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1911.484741,-69.157043,-8862.622070,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1900.721680,50.556969,-8949.972656,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1900.721680,50.556969,-8949.972656,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1911.484741,-69.157043,-8862.622070,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1903.247681,55.535957,-8929.799805,51.000000,50.000000,0.000000,0.000000,0.999965,0.000035,0.000000,0.000000
-1900.721680,50.556969,-8949.972656,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1903.247681,55.535957,-8929.799805,51.000000,50.000000,0.000000,0.000000,0.999965,0.000035,0.000000,0.000000
-2028.489746,98.954979,-8934.045898,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2028.489746,98.954979,-8934.045898,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2055.141602,168.953995,-8935.475586,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1900.721680,50.556969,-8949.972656,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1900.721680,50.556969,-8949.972656,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2055.141602,168.953995,-8935.475586,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1972.989624,277.647980,-8997.602539,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2055.141602,168.953995,-8935.475586,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1978.114746,285.885986,-8956.598633,51.000000,50.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1972.989624,277.647980,-8997.602539,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1972.989624,277.647980,-8997.602539,51.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
